gesture_name,handedness,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
right_hand_indexfinger_pointingup,Right,0.2184532731771469,0.7495776414871216,-5.6051572272508565e-08,0.2612536549568176,0.6895630359649658,-0.0234318058937788,0.2850167155265808,0.5631497502326965,-0.03333945944905281,0.2627239525318146,0.45903173089027405,-0.04194518178701401,0.22396504878997803,0.39578676223754883,-0.04964207857847214,0.27399879693984985,0.44328996539115906,-0.020920036360621452,0.28351742029190063,0.31281453371047974,-0.0401587150990963,0.28659331798553467,0.23022940754890442,-0.05240120366215706,0.2842191457748413,0.15768200159072876,-0.062193240970373154,0.22905994951725006,0.45768988132476807,-0.02452961914241314,0.23137831687927246,0.37894362211227417,-0.056371815502643585,0.24001356959342957,0.4775131940841675,-0.06386907398700714,0.23919212818145752,0.537373423576355,-0.0621153749525547,0.18806391954421997,0.4880727529525757,-0.0303230918943882,0.1916242092847824,0.42948493361473083,-0.0686635822057724,0.21041253209114075,0.5318540334701538,-0.061447981745004654,0.2111068218946457,0.5830098986625671,-0.04723803326487541,0.1475960612297058,0.5285665392875671,-0.0376456193625927,0.15855900943279266,0.4633238911628723,-0.06508173793554306,0.1777929961681366,0.5364397168159485,-0.05452483519911766,0.17826597392559052,0.5866788625717163,-0.04080072417855263
right_hand_indexfinger_pointingup,Right,0.2254011034965515,0.7489010095596313,-4.948808296489915e-08,0.26936331391334534,0.6839139461517334,-0.020733851939439774,0.29551956057548523,0.5581358075141907,-0.02930748276412487,0.27418777346611023,0.4549259841442108,-0.037237122654914856,0.2335190773010254,0.39907172322273254,-0.044132690876722336,0.28050222992897034,0.4384911060333252,-0.017221439629793167,0.28935426473617554,0.30775386095046997,-0.036065723747015,0.29175350069999695,0.22683008015155792,-0.04909659922122955,0.2897261083126068,0.15295416116714478,-0.059886906296014786,0.2370607852935791,0.45210787653923035,-0.022391919046640396,0.23932096362113953,0.3749903440475464,-0.05195462331175804,0.24894554913043976,0.46981966495513916,-0.05987532436847687,0.25045299530029297,0.5204663276672363,-0.05950407683849335,0.1970599740743637,0.48286426067352295,-0.02961258590221405,0.19889414310455322,0.4245060086250305,-0.06526198238134384,0.21893909573554993,0.5248218774795532,-0.05831350013613701,0.22226423025131226,0.5712409615516663,-0.045148517936468124,0.15738129615783691,0.5254793763160706,-0.03826551511883736,0.16582165658473969,0.45825517177581787,-0.06246722862124443,0.1853283941745758,0.5283331871032715,-0.05083002522587776,0.1867322325706482,0.5761706829071045,-0.0371103435754776
right_hand_indexfinger_pointingup,Right,0.23382049798965454,0.7495795488357544,-7.0834573762113e-08,0.27804437279701233,0.6811220645904541,-0.01909775286912918,0.30260923504829407,0.5512250065803528,-0.027688538655638695,0.28108254075050354,0.44624364376068115,-0.03659915551543236,0.23892199993133545,0.3918522894382477,-0.04511512070894241,0.2868048846721649,0.4328533113002777,-0.015850190073251724,0.2954534590244293,0.30183619260787964,-0.03325864300131798,0.2984761595726013,0.22127629816532135,-0.045304909348487854,0.29771581292152405,0.14911001920700073,-0.05571926012635231,0.24267169833183289,0.44859009981155396,-0.02196546457707882,0.24487484991550446,0.3730083703994751,-0.05339967459440231,0.25590312480926514,0.4676031768321991,-0.06231393665075302,0.2570154666900635,0.5256094932556152,-0.062126774340867996,0.202617347240448,0.48222407698631287,-0.029775278642773628,0.20474936068058014,0.4210609197616577,-0.0661960169672966,0.22710224986076355,0.5183722972869873,-0.0601775199174881,0.23045387864112854,0.5715785622596741,-0.04752668738365173,0.1633843332529068,0.5275574922561646,-0.0389113649725914,0.17435818910598755,0.4577525556087494,-0.06444395333528519,0.19490794837474823,0.5252618193626404,-0.054674483835697174,0.19718614220619202,0.5767790675163269,-0.042209524661302567
right_hand_indexfinger_pointingup,Right,0.2421397566795349,0.7455403804779053,-2.525183084856053e-08,0.28777313232421875,0.6792720556259155,-0.021478118374943733,0.31349942088127136,0.5529364347457886,-0.03150702267885208,0.29027363657951355,0.4492855966091156,-0.04104486480355263,0.2503690719604492,0.38825660943984985,-0.05011238530278206,0.2945888042449951,0.4329679310321808,-0.02044604904949665,0.30376461148262024,0.30093830823898315,-0.040713004767894745,0.30698755383491516,0.21674640476703644,-0.054145146161317825,0.3049439489841461,0.1433156430721283,-0.06480434536933899,0.2495228499174118,0.44832199811935425,-0.025383146479725838,0.25425612926483154,0.3664799928665161,-0.05834675207734108,0.2640422582626343,0.46464186906814575,-0.06688220798969269,0.2634213864803314,0.5273927450180054,-0.06588226556777954,0.20878930389881134,0.4807344675064087,-0.03231938183307648,0.2137988805770874,0.4178733229637146,-0.07026306539773941,0.234948068857193,0.5186336636543274,-0.06331492960453033,0.2373126894235611,0.5737748146057129,-0.04953083395957947,0.16888846457004547,0.5236509442329407,-0.040674082934856415,0.1811998188495636,0.4551329016685486,-0.06746324151754379,0.20194920897483826,0.5263130068778992,-0.0572378896176815,0.20422182977199554,0.5785769820213318,-0.04402812942862511
right_hand_indexfinger_pointingup,Right,0.2520771622657776,0.7439374327659607,-8.900859604921152e-09,0.29540514945983887,0.6743733882904053,-0.019250592216849327,0.31920573115348816,0.5465319156646729,-0.028845904394984245,0.2963424324989319,0.4478455185890198,-0.038493696600198746,0.25633546710014343,0.3899346590042114,-0.0479610413312912,0.30063116550445557,0.4324265122413635,-0.018929531797766685,0.30968207120895386,0.30070918798446655,-0.03848586231470108,0.3144754469394684,0.2166725993156433,-0.051065843552351,0.31402266025543213,0.14294254779815674,-0.061141036450862885,0.2568088173866272,0.44849157333374023,-0.024855734780430794,0.26332634687423706,0.3673194646835327,-0.0574079230427742,0.2739587724208832,0.4666649401187897,-0.06527090817689896,0.2728477120399475,0.5292503833770752,-0.06389248371124268,0.21637213230133057,0.48142191767692566,-0.03253726661205292,0.22438639402389526,0.41609862446784973,-0.06974838674068451,0.24510185420513153,0.5163206458091736,-0.06190134584903717,0.24524211883544922,0.5721707940101624,-0.04770176485180855,0.17588773369789124,0.5249691009521484,-0.04143991321325302,0.1894424855709076,0.4538835883140564,-0.06744380295276642,0.21071740984916687,0.5239876508712769,-0.05660618096590042,0.21202950179576874,0.5769454836845398,-0.04315205290913582
right_hand_indexfinger_pointingup,Right,0.25744518637657166,0.7322397232055664,-2.698112844257139e-08,0.30394771695137024,0.6661412715911865,-0.019542302936315536,0.3266291916370392,0.5389735698699951,-0.029753033071756363,0.30781039595603943,0.4375671446323395,-0.04077373817563057,0.2669094204902649,0.38011854887008667,-0.052009616047143936,0.3075152039527893,0.4249209463596344,-0.018819861114025116,0.3169233798980713,0.292699933052063,-0.03851533681154251,0.3211221992969513,0.20880545675754547,-0.05104301869869232,0.32099735736846924,0.13783332705497742,-0.06079069525003433,0.2641257345676422,0.441866934299469,-0.02409602329134941,0.26981815695762634,0.36889511346817017,-0.05779670551419258,0.2793181836605072,0.4657041132450104,-0.06502480059862137,0.27936118841171265,0.5301889181137085,-0.06273911148309708,0.2237168848514557,0.4759927988052368,-0.031226180493831635,0.23132534325122833,0.41186514496803284,-0.06891270726919174,0.2508246898651123,0.5096023082733154,-0.05966494604945183,0.2517174184322357,0.5709149837493896,-0.04401613771915436,0.18327616155147552,0.5195394158363342,-0.03972245752811432,0.19799122214317322,0.44999951124191284,-0.06571730971336365,0.21706819534301758,0.5167271494865417,-0.054187286645174026,0.21753272414207458,0.5704935789108276,-0.03980902582406998
right_hand_indexfinger_pointingup,Right,0.2664319574832916,0.7361208200454712,5.613534881376836e-08,0.31008651852607727,0.6728983521461487,-0.021593302488327026,0.33628326654434204,0.5472950339317322,-0.032629646360874176,0.3124684691429138,0.447420597076416,-0.043049391359090805,0.27455148100852966,0.3859294056892395,-0.053243622183799744,0.31692740321159363,0.4360029697418213,-0.021492330357432365,0.32517218589782715,0.30069833993911743,-0.04221148043870926,0.3291884958744049,0.21208733320236206,-0.05550225451588631,0.32690727710723877,0.13686582446098328,-0.06547828018665314,0.2738061845302582,0.4496973156929016,-0.026010699570178986,0.2837558686733246,0.3583522439002991,-0.05881210416555405,0.29427284002304077,0.45921802520751953,-0.06679312884807587,0.2915412187576294,0.5253973603248596,-0.06474283337593079,0.2340182512998581,0.4794822931289673,-0.03232644125819206,0.2445676475763321,0.4113398492336273,-0.07037191838026047,0.26204270124435425,0.5165478587150574,-0.062196217477321625,0.259564608335495,0.574076235294342,-0.04673496261239052,0.19381996989250183,0.51773601770401,-0.03985980898141861,0.210323303937912,0.44627439975738525,-0.0661715418100357,0.228967547416687,0.5196844935417175,-0.05421372130513191,0.22668947279453278,0.5724930763244629,-0.03937312960624695
right_hand_indexfinger_pointingup,Right,0.27433815598487854,0.7303205728530884,6.684826558966961e-08,0.31890153884887695,0.6671715378761292,-0.019442850723862648,0.3462768793106079,0.5478290915489197,-0.03018444962799549,0.32426151633262634,0.45063117146492004,-0.04099660366773605,0.28652647137641907,0.3896286189556122,-0.05190873146057129,0.3261089026927948,0.43345338106155396,-0.019275028258562088,0.33539026975631714,0.2997916340827942,-0.03836194425821304,0.3397175073623657,0.21402586996555328,-0.050762955099344254,0.3380565047264099,0.13966456055641174,-0.06040292605757713,0.28324031829833984,0.4466758072376251,-0.024637212976813316,0.2913013994693756,0.3618237376213074,-0.05669601634144783,0.301271915435791,0.45965906977653503,-0.06561215221881866,0.2993185818195343,0.5234529972076416,-0.06455618888139725,0.24370968341827393,0.4771679639816284,-0.03143491968512535,0.2522626519203186,0.4120383560657501,-0.06791185587644577,0.27074503898620605,0.5134499073028564,-0.06069236248731613,0.27051466703414917,0.5697727203369141,-0.04644685611128807,0.20395544171333313,0.5160129070281982,-0.039281975477933884,0.2183798849582672,0.4459218978881836,-0.06447084248065948,0.23702958226203918,0.5174514651298523,-0.053004007786512375,0.23681843280792236,0.5704461336135864,-0.038772862404584885
right_hand_indexfinger_pointingup,Right,0.2847023904323578,0.7326502799987793,6.247121575597703e-08,0.32865625619888306,0.670935869216919,-0.02081252448260784,0.3566739559173584,0.5500134825706482,-0.030858581885695457,0.33248022198677063,0.45442670583724976,-0.039791278541088104,0.29549890756607056,0.39450111985206604,-0.048346683382987976,0.3345513939857483,0.43228504061698914,-0.022987037897109985,0.3444088399410248,0.29882389307022095,-0.04273292049765587,0.35085320472717285,0.2144283652305603,-0.05512752756476402,0.35103315114974976,0.13932225108146667,-0.06495344638824463,0.2906405031681061,0.44606485962867737,-0.028178952634334564,0.30360305309295654,0.3618670403957367,-0.058057695627212524,0.3138485848903656,0.4650975465774536,-0.06444479525089264,0.30887120962142944,0.52358478307724,-0.06251584738492966,0.25069355964660645,0.4779319167137146,-0.03514739125967026,0.26523709297180176,0.41353079676628113,-0.071028932929039,0.28418320417404175,0.5200483798980713,-0.06259199231863022,0.2815604507923126,0.565929114818573,-0.0483592264354229,0.21112188696861267,0.5206214189529419,-0.04321790114045143,0.23030252754688263,0.4527064263820648,-0.06751503050327301,0.2502329349517822,0.525863528251648,-0.05475666746497154,0.24700427055358887,0.569956362247467,-0.04051268845796585
right_hand_indexfinger_pointingup,Right,0.2902376055717468,0.7365003824234009,7.980228389214972e-08,0.3339533805847168,0.6803736686706543,-0.01975773088634014,0.36349251866340637,0.5589128136634827,-0.031391441822052,0.34727561473846436,0.45899534225463867,-0.04341434687376022,0.30915746092796326,0.3963834047317505,-0.05580615997314453,0.34201231598854065,0.4382729232311249,-0.021446190774440765,0.3512459695339203,0.30087149143218994,-0.0421929694712162,0.3576081395149231,0.21178653836250305,-0.0553562305867672,0.35810232162475586,0.13651877641677856,-0.06546624004840851,0.29975154995918274,0.45181167125701904,-0.027326691895723343,0.310217946767807,0.3630230128765106,-0.06271923333406448,0.32201871275901794,0.45971107482910156,-0.07206469029188156,0.3198414742946625,0.5276033878326416,-0.07045640051364899,0.25966933369636536,0.4836551249027252,-0.03457036241889,0.2720334827899933,0.4118994474411011,-0.07400475442409515,0.2921850085258484,0.5131992697715759,-0.06622463464736938,0.291301965713501,0.573650598526001,-0.05083306506276131,0.2195722758769989,0.5243844389915466,-0.042796213179826736,0.2393355369567871,0.45262229442596436,-0.07058556377887726,0.2586137652397156,0.5240309238433838,-0.059491127729415894,0.2572152316570282,0.5768282413482666,-0.0449838750064373
right_hand_indexfinger_pointingup,Right,0.29608219861984253,0.7350401878356934,1.0704572872555218e-07,0.3412642180919647,0.6764966249465942,-0.020369622856378555,0.3700942397117615,0.5551967620849609,-0.03275426849722862,0.3492395579814911,0.4525637924671173,-0.045561887323856354,0.31339406967163086,0.3876612186431885,-0.05863245949149132,0.35062143206596375,0.4397498071193695,-0.019531309604644775,0.3591834604740143,0.30997973680496216,-0.04012122005224228,0.3644360899925232,0.220558300614357,-0.05363570526242256,0.3632761240005493,0.1442956030368805,-0.06432069838047028,0.30662137269973755,0.45196032524108887,-0.025242004543542862,0.3170616924762726,0.365042507648468,-0.060246650129556656,0.32824450731277466,0.46713200211524963,-0.07002636045217514,0.32575106620788574,0.5363655686378479,-0.06880781054496765,0.2660663425922394,0.4828740060329437,-0.03252105787396431,0.2773716449737549,0.4135572910308838,-0.07172711938619614,0.29632115364074707,0.5185479521751404,-0.06385532021522522,0.29549336433410645,0.5800521969795227,-0.04837971180677414,0.22556304931640625,0.5226799249649048,-0.040922097861766815,0.24516139924526215,0.4527943730354309,-0.06861506402492523,0.26349106431007385,0.5263282060623169,-0.05763179063796997,0.26215243339538574,0.5798925757408142,-0.043248966336250305
right_hand_indexfinger_pointingup,Right,0.3002166450023651,0.7376543879508972,8.610057022906403e-08,0.34698018431663513,0.6786556243896484,-0.018975501880049706,0.3768569231033325,0.557009220123291,-0.030367683619260788,0.35775962471961975,0.45450592041015625,-0.042218174785375595,0.324086993932724,0.3862815499305725,-0.05427258461713791,0.354727178812027,0.4382084608078003,-0.018928162753582,0.3646637201309204,0.3096437454223633,-0.03850080072879791,0.37087389826774597,0.22152554988861084,-0.05076613277196884,0.37118852138519287,0.14637449383735657,-0.06053004041314125,0.3105016052722931,0.4516088366508484,-0.024888668209314346,0.3233421742916107,0.37115198373794556,-0.05718357861042023,0.33256903290748596,0.4719133675098419,-0.06524202227592468,0.3285246193408966,0.5351666808128357,-0.06392322480678558,0.2698706388473511,0.4832635223865509,-0.032400891184806824,0.2840549051761627,0.41762614250183105,-0.07032192498445511,0.3010566234588623,0.5243416428565979,-0.06127137690782547,0.2983306050300598,0.5828119516372681,-0.045661237090826035,0.22920000553131104,0.5234944224357605,-0.04088251292705536,0.2509636878967285,0.4540575444698334,-0.06696183979511261,0.26825785636901855,0.528628408908844,-0.05466662719845772,0.26517608761787415,0.5798731446266174,-0.03991211578249931
right_hand_indexfinger_pointingup,Right,0.3104376792907715,0.7277976274490356,1.1960908352648403e-07,0.356580525636673,0.6693731546401978,-0.0202399343252182,0.3840859532356262,0.551072359085083,-0.03323126956820488,0.3648112416267395,0.4515822231769562,-0.046935319900512695,0.33371034264564514,0.3822949528694153,-0.06098872795701027,0.360909640789032,0.43994855880737305,-0.020333314314484596,0.36914607882499695,0.3077651262283325,-0.04224683344364166,0.3758663237094879,0.21756482124328613,-0.05598388984799385,0.3766970634460449,0.14150500297546387,-0.06645794957876205,0.3186805844306946,0.45366859436035156,-0.02660401165485382,0.33140265941619873,0.36989396810531616,-0.06413566321134567,0.3431721329689026,0.47326192259788513,-0.07436299324035645,0.3401487171649933,0.5440210103988647,-0.07295441627502441,0.2792780101299286,0.485197514295578,-0.034520722925662994,0.2924356758594513,0.4148811399936676,-0.07622839510440826,0.310865581035614,0.5218306183815002,-0.0673476830124855,0.30896180868148804,0.5855051875114441,-0.050412558019161224,0.23944097757339478,0.5254312753677368,-0.043453190475702286,0.2598136067390442,0.4525134861469269,-0.07235459238290787,0.2778315544128418,0.5263761878013611,-0.06043953076004982,0.27541911602020264,0.5808826684951782,-0.04497160762548447
